,4954553.46,134.1891670375,9998.957,100,10.0002224649997,,9.97573706215095E-8,2.59102243661056E-6,3.3619119781664E-7,2.61274219710034E-6,7.39295706512595,1.51519534489268E-8,7.17240226809812E-12,1.51519551465083E-8,0.0271218064141341,400,5,5,13.4965986394558,-0.66282033483935,0.00039581812966956,4369,0,134.1832733,134.1935883,9998.957,9998.957,,133.3867625,,,,,,,,,,,,,,,,,,,,,,,134.1891670375
,4954584.72,134.16542435,9998.957,1000,9.99841357977552,,1.04904491732916E-8,2.73054770400789E-6,6.85102527260249E-9,2.73055629870728E-6,0.143756510529194,1.51944585680484E-8,-2.75093799111409E-10,1.51969486336715E-8,-1.03721970533132,333,5,5,13.4965986394558,-0.66282033483935,0.000771543590702114,4369,0,134.1567688,134.1773834,9998.957,9998.957,,133.6792,,,,,,,,,,,,,,,,,,,,,,,134.16542435
,4954614.85,134.14071655,9998.957,10000,10.001273078806,,3.88247253972852E-9,2.71268317104162E-6,5.58702635365516E-8,2.71325846037565E-6,1.17989370012698,1.49921925685765E-8,-3.27852238514324E-9,1.53464832141819E-8,-12.3353680485532,588,5,5,13.4965986394558,-0.66282033483935,0.00445850082260645,4369,0,134.1326294,134.148819,9998.957,9998.957,,133.8681375,,,,,,,,,,,,,,,,,,,,,,,134.14071655
,4954906.96,135.1566467,9998.957,1000,9.99874269359827,,0.352264514226879,,,,,,,,,,125,1,0,-0.638955152432571,0.000382762168974061,4369,0,135.1476898,135.1656036,9998.957,9998.957,,134.76365,,,,,,,,,,,,,,,,,,,,,,,135.1566467
,4954924.96,135.1797638,9998.957,100,10.0000843300867,,8.18055981158726E-8,2.64183364767489E-6,6.82886481791832E-8,2.64271609550806E-6,1.48070649526631,1.51527525591343E-8,7.04179818569718E-12,1.5152754195369E-8,0.0266265343939293,400,5,5,13.4965986394558,-0.638955152432571,0.000394780027698787,4369,0,135.1715546,135.1894684,9998.957,9998.957,,134.531125,,,,,,,,,,,,,,,,,,,,,,,135.1797638
,4954956.08,135.1589946625,9998.957,1000,9.99830921225521,,9.19644594685672E-9,2.71609350729721E-6,-7.76615262841445E-9,2.71610461019245E-6,-0.163825934136355,1.51949818461412E-8,-2.75239856744534E-10,1.51974744705593E-8,-1.03773455337745,333,5,5,13.4965986394558,-0.638955152432571,0.000770040933649472,4369,0,135.1488953,135.1715546,9998.957,9998.957,,134.6603125,,,,,,,,,,,,,,,,,,,,,,,135.1589946625
,4954987.31,135.136032125,9998.957,10000,9.99823457617749,,6.40259188186579E-9,2.74498337244396E-6,7.13043920079903E-8,2.74590932685576E-6,1.48799523898599,1.4992548342417E-8,-3.27844611363785E-9,1.53468144811794E-8,-12.3348061126987,588,5,5,13.4965986394558,-0.638955152432571,0.00445719537022577,4369,0,135.1309967,135.1429291,9998.957,9998.957,,134.831925,,,,,,,,,,,,,,,,,,,,,,,135.136032125
,4955280.10,136.17505645,9998.957,1000,9.99866777997197,,0.386204594744688,,,,,,,,,,125,1,0,-0.655563226790365,0.000382985672000891,4369,0,136.1682587,136.1818542,9998.957,9998.957,,135.6789,,,,,,,,,,,,,,,,,,,,,,,136.17505645
,4955298.81,136.19148445,9998.957,100,9.99982125413735,,8.57544909511727E-8,2.81166186032288E-6,2.12244931256187E-7,2.81966138527985E-6,4.31691980064526,1.51518909670392E-8,6.59915542481273E-12,1.51518924041156E-8,0.0249542272385487,400,5,5,13.4965986394558,-0.655563226790365,0.000393836894047108,4369,0,136.1848755,136.1939392,9998.957,9998.957,,135.3722875,,,,,,,,,,,,,,,,,,,,,,,136.19148445
,4955330.86,136.157993325,9998.957,1000,9.99808732785502,,7.02512325139128E-9,2.75043602239367E-6,-1.40583544336477E-8,2.75047195052233E-6,-0.292854425595692,1.51957186560071E-8,-2.75293139403845E-10,1.51982121246259E-8,-1.03788508421019,333,5,5,13.4965986394558,-0.655563226790365,0.000769218799293445,4369,0,136.1508179,136.1689453,9998.957,9998.957,,135.7109875,,,,,,,,,,,,,,,,,,,,,,,136.157993325
,4955360.14,136.1368313,9998.957,10000,9.99872209565168,,6.93436077391672E-9,2.75072337093811E-6,6.28799694773967E-8,2.75144197721605E-6,1.3095208181351,1.49942373849534E-8,-3.27595024733209E-9,1.53479316124137E-8,-12.3243568229167,588,5,5,13.4965986394558,-0.655563226790365,0.00445896196363512,4369,0,136.1311646,136.1417389,9998.957,9998.957,,135.8959875,,,,,,,,,,,,,,,,,,,,,,,136.1368313
,4955653.18,137.18006895,9998.957,1000,9.9983710584593,,0.348979351042826,,,,,,,,,,125,1,0,-0.64503090893056,0.000382939279431219,4369,0,137.1670532,137.1930847,9998.957,9998.957,,136.75425,,,,,,,,,,,,,,,,,,,,,,,137.18006895
,4955670.88,137.1955738,9998.957,100,9.99972515346551,,1.02566958990099E-7,2.81944750164138E-6,3.46255552219428E-8,2.81966011135851E-6,0.703612479647195,1.51515265971591E-8,7.40421837231372E-12,1.51515284062985E-8,0.0279991871998378,400,5,5,13.4965986394558,-0.64503090893056,0.000392327225250496,4369,0,137.1900177,137.2007446,9998.957,9998.957,,136.4442875,,,,,,,,,,,,,,,,,,,,,,,137.1955738
,4955701.67,137.1626625,9998.957,1000,10.0017975754109,,1.2767709661367E-8,2.73691769845791E-6,-1.56220706017601E-9,2.73691814430448E-6,-0.0327038922666247,1.51960906067602E-8,-2.75353907382786E-10,1.51985851151736E-8,-1.03808873188171,333,5,5,13.4965986394558,-0.64503090893056,0.000767609933496244,4369,0,137.1534729,137.1764374,9998.957,9998.957,,136.676175,,,,,,,,,,,,,,,,,,,,,,,137.1626625
,4955732.53,137.138360975,9998.957,10000,9.99905490862106,,3.56395226442662E-9,2.7174256560141E-6,8.56735241441629E-8,2.71877585481094E-6,1.80579215231242,1.49942139971453E-8,-3.27914462155647E-9,1.53485909073528E-8,-12.3360251500116,588,5,5,13.4965986394558,-0.64503090893056,0.00446007137538525,4369,0,137.1366425,137.1427612,9998.957,9998.957,,136.885925,,,,,,,,,,,,,,,,,,,,,,,137.138360975
,4956025.59,138.17879485,9998.957,1000,9.99823644807749,,0.384385355827099,,,,,,,,,,125,1,0,-0.655397604904635,0.000383063993574396,4369,0,138.16716,138.1904297,9998.957,9998.957,,137.7436,,,,,,,,,,,,,,,,,,,,,,,138.17879485
,4956044.09,138.1890278,9998.957,100,9.99948939587186,,1.25753552744662E-7,2.55757742755128E-6,-1.63391692424016E-7,2.56279127965447E-6,-3.655392544785,1.51514002780307E-8,5.61689235801513E-12,1.51514013191714E-8,0.0212405589876238,400,5,5,13.4965986394558,-0.655397604904635,0.000391603501163617,4369,0,138.1857605,138.1972504,9998.957,9998.957,,137.42075,,,,,,,,,,,,,,,,,,,,,,,138.1890278
,4956075.91,138.166042325,9998.957,1000,10.0014672366719,,1.01183859413781E-8,2.75511188470791E-6,-6.49408851946422E-11,2.75511188547327E-6,-0.00135052179166451,1.51969419677218E-8,-2.75571404434951E-10,1.51994402781565E-8,-1.03885033084595,333,5,5,13.4965986394558,-0.655397604904635,0.000766799600111835,4369,0,138.1460724,138.1770935,9998.957,9998.957,,137.6495375,,,,,,,,,,,,,,,,,,,,,,,138.166042325
,4956106.73,138.141035075,9998.957,10000,9.99944404887108,,4.05708071436918E-9,2.70396427003775E-6,2.67002179921626E-8,2.70409609209466E-6,0.565747151849059,1.49947565993053E-8,-3.28019817023525E-9,1.53493460938382E-8,-12.3394342996688,588,5,5,13.4965986394558,-0.655397604904635,0.00446091123126838,4369,0,138.1321106,138.1491699,9998.957,9998.957,,137.8732,,,,,,,,,,,,,,,,,,,,,,,138.141035075
,4956399.89,139.1703415,9998.957,1000,9.99814477145747,,0.400175973681307,,,,,,,,,,125,1,0,-0.651490895133271,0.000383280947061978,4369,0,139.1672058,139.1734772,9998.957,9998.957,,138.79525,,,,,,,,,,,,,,,,,,,,,,,139.1703415
,4956417.72,139.2013054,9998.957,100,9.99939429363532,,8.19567295602307E-8,2.84253776343615E-6,-2.36029212122136E-7,2.85232023544615E-6,-4.74664767744616,1.5151662746141E-8,6.49200974062637E-12,1.51516641369517E-8,0.0245494334295448,400,5,5,13.4965986394558,-0.651490895133271,0.000390178976377227,4369,0,139.1942291,139.2099457,9998.957,9998.957,,138.4302625,,,,,,,,,,,,,,,,,,,,,,,139.2013054
,4956448.78,139.17969515,9998.957,1000,10.001268411437,,8.30666674720235E-9,2.72625639746219E-6,4.1893344931765E-9,2.72625961625576E-6,0.0880441754195805,1.51976854182722E-8,-2.75541585777002E-10,1.52001830659455E-8,-1.03868714241901,333,5,5,13.4965986394558,-0.651490895133271,0.000765131729456546,4369,0,139.1612244,139.2036591,9998.957,9998.957,,138.5755125,,,,,,,,,,,,,,,,,,,,,,,139.17969515
,4956479.38,139.148855225,9998.957,10000,9.99986053057681,,2.81898747118278E-9,2.70938589165203E-6,3.10688713784921E-8,2.70956402113916E-6,0.656989168818207,1.49947280765005E-8,-3.28260250065074E-9,1.53498322227141E-8,-12.3482242876921,588,5,5,13.4965986394558,-0.651490895133271,0.00446221000044575,4369,0,139.1394348,139.1567078,9998.957,9998.957,,138.8812375,,,,,,,,,,,,,,,,,,,,,,,139.148855225
,4956770.61,140.1898346,9998.957,1000,10.0017245211394,,0.392057138720804,,,,,,,,,,125,1,0,-0.633391394440461,0.000383317242425309,4369,0,140.1798859,140.1997833,9998.957,9998.957,,139.6608,,,,,,,,,,,,,,,,,,,,,,,140.1898346
,4956789.10,140.2140464625,9998.957,100,9.99901872403186,,1.20628486140538E-7,2.4094057448643E-6,-8.94438712803717E-9,2.4094223468388E-6,-0.212696960540654,1.51533554327564E-8,5.90246588814247E-12,1.51533565823071E-8,0.0223175895601307,400,5,5,13.4965986394558,-0.633391394440461,0.000389612441232294,4369,0,140.211319,140.2151489,9998.957,9998.957,,139.34355,,,,,,,,,,,,,,,,,,,,,,,140.2140464625
,4956819.18,140.189905175,9998.957,1000,10.0010350923657,,6.59986429939615E-9,2.72677585271457E-6,2.41175138331082E-9,2.72677691927521E-6,0.0506763837328345,1.51986375645163E-8,-2.7568515414981E-10,1.52011376587986E-8,-1.03916313194395,333,5,5,13.4965986394558,-0.633391394440461,0.000764411870187872,4369,0,140.1813965,140.1976166,9998.957,9998.957,,139.59495,,,,,,,,,,,,,,,,,,,,,,,140.189905175
,4956851.06,140.1694927,9998.957,10000,10.0002291138609,,3.67110690307747E-9,2.71250685846738E-6,1.03331178214405E-7,2.71447431183715E-6,2.18159043647568,1.49955972919913E-8,-3.28372567147315E-9,1.53509215498311E-8,-12.3516256359714,588,5,5,13.4965986394558,-0.633391394440461,0.0044634263434489,4369,0,140.1652069,140.1721954,9998.957,9998.957,,139.8038,,,,,,,,,,,,,,,,,,,,,,,140.1694927
,4957140.07,141.19436645,9998.957,1000,10.0016128602832,,0.410946020062807,,,,,,,,,,125,1,0,-0.6697807372668,0.000383411119154528,4369,0,141.1928253,141.1959076,9998.957,9998.957,,140.36355,,,,,,,,,,,,,,,,,,,,,,,141.19436645
,4957157.83,141.19475175,9998.957,100,9.99883677557409,,6.28918969174484E-8,2.68767901170596E-6,-2.18766750227673E-8,2.68776804409807E-6,-0.466355343278508,1.51532038613668E-8,7.61933502669982E-12,1.5153205776944E-8,0.0288094654390502,400,5,5,13.4965986394558,-0.6697807372668,0.000391020592170566,4369,0,141.183609,141.2035828,9998.957,9998.957,,140.354725,,,,,,,,,,,,,,,,,,,,,,,141.19475175
,4957187.69,141.1507702125,9998.957,1000,10.0010299818911,,1.16160881095E-8,2.73233836484408E-6,-1.81681179657495E-8,2.73239876674493E-6,-0.380970802749346,1.51987574440849E-8,-2.75881717922409E-10,1.52012610847393E-8,-1.03989569318577,333,5,5,13.4965986394558,-0.6697807372668,0.000764793434936842,4369,0,141.1407776,141.1592255,9998.957,9998.957,,140.8104625,,,,,,,,,,,,,,,,,,,,,,,141.1507702125
,4957217.58,141.134061825,9998.957,10000,10.0009559020957,,7.0972223280869E-9,2.71161306296984E-6,5.92602180641737E-8,2.71226052891563E-6,1.25195590755629,1.49953924255702E-8,-3.28505637852102E-9,1.53510061366319E-8,-12.3566409409151,588,5,5,13.4965986394558,-0.6697807372668,0.00446509714427742,4369,0,141.1284943,141.1469269,9998.957,9998.957,,140.922375,,,,,,,,,,,,,,,,,,,,,,,141.134061825
,4957510.29,142.1674728,9998.957,1000,10.0015458031885,,0.404059953874065,,,,,,,,,,125,1,0,-0.661367364729711,0.000383687291392809,4369,0,142.1573486,142.177597,9998.957,9998.957,,141.813,,,,,,,,,,,,,,,,,,,,,,,142.1674728
,4957528.68,142.186655025,9998.957,100,9.99887826193337,,6.65522163076162E-8,2.62607848008328E-6,-1.39367701905096E-7,2.62977404730726E-6,-3.03787456633933,1.51523946667374E-8,4.77149461922739E-12,1.515239541801E-8,0.0180424613156831,400,5,5,13.4965986394558,-0.661367364729711,0.000386868184287477,4369,0,142.1838226,142.1884918,9998.957,9998.957,,141.441825,,,,,,,,,,,,,,,,,,,,,,,142.186655025
,4957560.01,142.1751709125,9998.957,1000,10.0008411548379,,1.48881958357384E-8,2.72366642537783E-6,1.14391422253777E-9,2.72366666559441E-6,0.0240636858508276,1.5199031337603E-8,-2.75757391551725E-10,1.52015326773465E-8,-1.03940843914927,333,5,5,13.4965986394558,-0.661367364729711,0.000761253143451559,4369,0,142.1707001,142.1924896,9998.957,9998.957,,141.57185,,,,,,,,,,,,,,,,,,,,,,,142.1751709125
,4957590.53,142.1538372,9998.957,10000,10.0012022520925,,3.08796620357455E-9,2.70459327307338E-6,5.55055490264836E-8,2.70516277490404E-6,1.17569889655803,1.49955374343875E-8,-3.28649782589318E-9,1.53514563122108E-8,-12.3617803669837,588,5,5,13.4965986394558,-0.661367364729711,0.00446579888062539,4369,0,142.1442261,142.1613464,9998.957,9998.957,,141.8430625,,,,,,,,,,,,,,,,,,,,,,,142.1538372
,4957882.85,143.16942595,9998.957,1000,10.0013784943357,,0.402089263505373,,,,,,,,,,125,1,0,-0.639383652151439,0.000383885414955054,4369,0,143.166275,143.1725769,9998.957,9998.957,,142.811,,,,,,,,,,,,,,,,,,,,,,,143.16942595
,4957901.59,143.192819575,9998.957,100,9.99869818181321,,8.60670171691333E-8,2.58280277429088E-6,-3.11350029119031E-7,2.60150129954169E-6,-6.87368704784848,1.51518812086202E-8,6.35637671138588E-12,1.51518825419043E-8,0.0240361927458713,400,5,5,13.4965986394558,-0.639383652151439,0.00038672736919365,4369,0,143.1819763,143.2024536,9998.957,9998.957,,142.425425,,,,,,,,,,,,,,,,,,,,,,,143.192819575
,4957932.64,143.1695461375,9998.957,1000,10.0007478156574,,9.97331240603744E-9,2.68595933792856E-6,9.25132683316183E-9,2.68597527018657E-6,0.197344717343166,1.5199928222507E-8,-2.75754781366906E-10,1.5202429367335E-8,-1.03933728561543,333,5,5,13.4965986394558,-0.639383652151439,0.000761052526934059,4369,0,143.1614685,143.1740723,9998.957,9998.957,,142.5938375,,,,,,,,,,,,,,,,,,,,,,,143.1695461375
,4957962.38,143.14551355,9998.957,10000,10.0017213524131,,3.79364627349608E-9,2.70160205650872E-6,7.02502274805466E-8,2.70251526659762E-6,1.48953644197342,1.49959559957632E-8,-3.28841678810292E-9,1.53522760918095E-8,-12.3684416072782,588,5,5,13.4965986394558,-0.639383652151439,0.00446744294864065,4369,0,143.1337891,143.1526947,9998.957,9998.957,,142.8854875,,,,,,,,,,,,,,,,,,,,,,,143.14551355
,4958256.42,144.1667404,9998.957,1000,10.0012552283842,,0.442779181044102,,,,,,,,,,125,1,0,-0.634373431221291,0.000383973015042493,4369,0,144.1434021,144.1900787,9998.957,9998.957,,143.81925,,,,,,,,,,,,,,,,,,,,,,,144.1667404
,4958274.19,144.1922855375,9998.957,100,9.99863417959446,,6.47805826469936E-8,2.76508621307487E-6,8.51562930154992E-8,2.76639718044551E-6,1.7639791882873,1.5152283315343E-8,6.45443996476252E-12,1.51522846900465E-8,0.0244063643107384,400,5,5,13.4965986394558,-0.634373431221291,0.000384428480917682,4369,0,144.1837006,144.1964874,9998.957,9998.957,,143.4592625,,,,,,,,,,,,,,,,,,,,,,,144.1922855375
,4958306.67,144.1699428625,9998.957,1000,10.0005766430918,,1.24716356437922E-8,2.68773299475225E-6,-1.50098577181997E-8,2.68777490629491E-6,-0.319969490924791,1.52002313624738E-8,-2.75918898993726E-10,1.52027354351628E-8,-1.03993498416514,333,5,5,13.4965986394558,-0.634373431221291,0.000758786740383478,4369,0,144.1501923,144.1820984,9998.957,9998.957,,143.5741375,,,,,,,,,,,,,,,,,,,,,,,144.1699428625
,4958338.13,144.139019,9998.957,10000,9.99873907574908,,2.47582198962206E-9,2.66032216709493E-6,4.22012108586858E-8,2.66065686907098E-6,0.908817929846284,1.49961298203558E-8,-3.2880556909202E-9,1.5352368540898E-8,-12.3669862986991,588,5,5,13.4965986394558,-0.634373431221291,0.00446744072090621,4369,0,144.1306458,144.1513824,9998.957,9998.957,,143.877,,,,,,,,,,,,,,,,,,,,,,,144.139019
,4958658.72,145.17394255,9998.957,1000,10.0010767496931,,0.425609489043138,,,,,,,,,,125,1,0,-0.658116214853389,0.000384071258131209,4369,0,145.1634369,145.1844482,9998.957,9998.957,,144.58885,,,,,,,,,,,,,,,,,,,,,,,145.17394255
,4958677.06,145.1996593375,9998.957,100,9.99840896381783,,8.58041054097914E-8,2.78569371449066E-6,1.85130535370084E-7,2.79183860315728E-6,3.80214937756887,1.51516632996378E-8,5.10326604484435E-12,1.51516641590591E-8,0.0192979205822437,400,5,5,13.4965986394558,-0.658116214853389,0.00038388814392974,4369,0,145.1876831,145.2087097,9998.957,9998.957,,144.3048375,,,,,,,,,,,,,,,,,,,,,,,145.1996593375
,4958708.36,145.1666641,9998.957,1000,10.0006061518194,,1.43836655933346E-8,2.70771774614877E-6,2.30361983868083E-9,2.7077187260632E-6,0.0487449855889907,1.52004242642129E-8,-2.76105650726707E-10,1.52029316956446E-8,-1.040625491078,333,5,5,13.4965986394558,-0.658116214853389,0.000757614510536129,4369,0,145.1509094,145.1816101,9998.957,9998.957,,144.6725625,,,,,,,,,,,,,,,,,,,,,,,145.1666641
,4958738.86,145.1358432875,9998.957,10000,9.99921081910564,,3.904427302267E-9,2.67700740710235E-6,3.52672696676985E-8,2.67723970499294E-6,0.754778941906872,1.4996340787705E-8,-3.28927701753517E-9,1.53528362304517E-8,-12.3712698256563,588,5,5,13.4965986394558,-0.658116214853389,0.00446910038306254,4369,0,145.1221466,145.1509094,9998.957,9998.957,,144.85725,,,,,,,,,,,,,,,,,,,,,,,145.1358432875
,4959065.61,146.17754365,9998.957,1000,10.0009682813722,,0.403164036755185,,,,,,,,,,125,1,0,-0.637208785071417,0.000384158858218648,4369,0,146.1636505,146.1914368,9998.957,9998.957,,145.5118,,,,,,,,,,,,,,,,,,,,,,,146.17754365
,4959083.35,146.195747375,9998.957,100,9.99826813993928,,1.03388606220059E-7,2.70434370943258E-6,1.75171366347881E-7,2.71001105280694E-6,3.70610378274788,1.51522887989058E-8,5.26671071888573E-12,1.5152289714221E-8,0.0199151618584396,400,5,5,13.4965986394558,-0.637208785071417,0.000382810744723482,4369,0,146.1881714,146.1996307,9998.957,9998.957,,145.3082875,,,,,,,,,,,,,,,,,,,,,,,146.195747375
,4959114.41,146.1661929875,9998.957,1000,10.0003861677994,,1.09117332595312E-8,2.67877913164947E-6,-1.1007730992271E-8,2.67880174822668E-6,-0.235440455137621,1.52011678883976E-8,-2.76266450300201E-10,1.52036781182322E-8,-1.04118047688962,333,5,5,13.4965986394558,-0.637208785071417,0.000756961523439955,4369,0,146.154541,146.1741638,9998.957,9998.957,,145.6942625,,,,,,,,,,,,,,,,,,,,,,,146.1661929875
,4959145.23,146.143707275,9998.957,10000,9.99969215937684,,2.63133119439381E-9,2.685113416902E-6,9.84257261239991E-8,2.68691676186483E-6,2.09929863061457,1.49966192642809E-8,-3.29159071386822E-9,1.53536040975865E-8,-12.3794808261572,588,5,5,13.4965986394558,-0.637208785071417,0.00447138603859594,4369,0,146.1365509,146.1578064,9998.957,9998.957,,145.869125,,,,,,,,,,,,,,,,,,,,,,,146.143707275
,4959533.85,147.20317075,9998.957,1000,10.0006538502628,,0.381592917976776,,,,,,,,,,125,1,0,-0.613130251074876,0.000384590854911533,4369,0,147.1921539,147.2141876,9998.957,9998.957,,146.6662,,,,,,,,,,,,,,,,,,,,,,,147.20317075
,4959552.65,147.223390575,9998.957,100,10.0017837498606,,7.20157830968373E-8,2.48765043987899E-6,-1.18069367967757E-8,2.48767845888223E-6,-0.271936344833705,1.5152326252902E-8,4.75579688907654E-12,1.51523269992429E-8,0.0179831846588982,400,5,5,13.4965986394558,-0.613130251074876,0.000377914964135771,4369,0,147.2219696,147.2251129,9998.957,9998.957,,146.304825,,,,,,,,,,,,,,,,,,,,,,,147.223390575
,4959583.36,147.2033043125,9998.957,1000,10.000014706443,,1.11805464975526E-8,2.71311353297654E-6,1.68617654522398E-8,2.713165929676E-6,0.356083719096417,1.52019837850525E-8,-2.76205107678035E-10,1.52044927657094E-8,-1.04089348658744,333,5,5,13.4965986394558,-0.613130251074876,0.000752363078166293,4369,0,147.1949768,147.2102051,9998.957,9998.957,,146.4588375,,,,,,,,,,,,,,,,,,,,,,,147.2033043125
,4959613.38,147.183294275,9998.957,10000,9.99984415647717,,3.17689077477545E-9,2.62409076845101E-6,7.23232576848153E-8,2.62508723944023E-6,1.57874441960903,1.49978258998512E-8,-3.29285025921493E-9,1.53550527368635E-8,-12.3831061555101,588,5,5,13.4965986394558,-0.613130251074876,0.00447232391479435,4369,0,147.1773529,147.1877899,9998.957,9998.957,,146.6709125,,,,,,,,,,,,,,,,,,,,,,,147.183294275
,4960009.97,148.18448635,9998.957,1000,10.0005341075231,,0.394318602485177,,,,,,,,,,125,1,0,-0.628590645531745,0.000384871393509312,4369,0,148.1843414,148.1846313,9998.957,9998.957,,147.65625,,,,,,,,,,,,,,,,,,,,,,,148.18448635
,4960028.47,148.1900215125,9998.957,100,10.0019061272982,,1.13140087749211E-7,2.82058062742972E-6,1.54449431500917E-7,2.82480613542289E-6,3.13427372429743,1.51517467360342E-8,4.64199064091065E-12,1.51517474471098E-8,0.0175535183220578,400,5,5,13.4965986394558,-0.628590645531745,0.000377436847770684,4369,0,148.1873169,148.1915283,9998.957,9998.957,,147.444725,,,,,,,,,,,,,,,,,,,,,,,148.1900215125
,4960059.44,148.1731834625,9998.957,1000,10.0001694620104,,1.41024754997116E-8,2.65759673901547E-6,-3.6576729281438E-8,2.65784843141038E-6,-0.78851688698154,1.52021429114561E-8,-2.76492646009653E-10,1.5204657091945E-8,-1.04196594679723,333,5,5,13.4965986394558,-0.628590645531745,0.000751725825698942,4369,0,148.1668854,148.1778564,9998.957,9998.957,,147.5483625,,,,,,,,,,,,,,,,,,,,,,,148.1731834625
,4960089.16,148.1621055625,9998.957,10000,10.0004717648391,,2.8573420313898E-9,2.64783638151624E-6,8.40504954185172E-8,2.64917005665192E-6,1.81813430033967,1.49979790497623E-8,-3.29358096765801E-9,1.53553590374054E-8,-12.3856466865786,588,5,5,13.4965986394558,-0.628590645531745,0.00447407714179707,4369,0,148.1591644,148.1643982,9998.957,9998.957,,147.6843625,,,,,,,,,,,,,,,,,,,,,,,148.1621055625
,4960491.94,149.1703491,9998.957,1000,10.0006508919879,,0.396449970785334,,,,,,,,,,125,1,0,-0.661248962725019,0.000384901685128333,4369,0,149.1581268,149.1825714,9998.957,9998.957,,148.7339,,,,,,,,,,,,,,,,,,,,,,,149.1703491
,4960509.80,149.1887951125,9998.957,100,10.0018028355464,,1.08128269572384E-7,2.91230398130402E-6,-2.14348960819108E-7,2.9201814937643E-6,-4.20944593143912,1.51522044487383E-8,5.34126125260532E-12,1.51522053901548E-8,0.0201971743062481,400,5,5,13.4965986394558,-0.661248962725019,0.00037615313807812,4369,0,149.1842194,149.1935577,9998.957,9998.957,,148.481575,,,,,,,,,,,,,,,,,,,,,,,149.1887951125
,4960541.05,149.1770400875,9998.957,1000,10.0000335516868,,9.09666505330735E-9,2.73076030863183E-6,-9.3682211346704E-9,2.7307763780226E-6,-0.196559699925274,1.52022954831549E-8,-2.76410371729239E-10,1.5204808142517E-8,-1.04164551162609,333,5,5,13.4965986394558,-0.661248962725019,0.000750644069967328,4369,0,149.1707153,149.1886749,9998.957,9998.957,,148.48415,,,,,,,,,,,,,,,,,,,,,,,149.1770400875
,4960571.19,149.15130425,9998.957,10000,10.001063249698,,2.22356962878535E-9,2.69031278787171E-6,7.29691589447301E-8,2.69130217455104E-6,1.55364837162629,1.49977401250293E-8,-3.29426407208553E-9,1.53552722097183E-8,-12.3883274807989,588,5,5,13.4965986394558,-0.661248962725019,0.00447601304302371,4369,0,149.137085,149.1576843,9998.957,9998.957,,148.7316375,,,,,,,,,,,,,,,,,,,,,,,149.15130425
,4960966.82,150.17929075,9998.957,1000,10.0005314915305,,0.39555066488292,,,,,,,,,,125,1,0,-0.616377093426025,0.000385304481792071,4369,0,150.1677246,150.1908569,9998.957,9998.957,,149.6898,,,,,,,,,,,,,,,,,,,,,,,150.17929075
,4960985.60,150.1935386625,9998.957,100,10.0016678750594,,5.84151263083826E-8,2.83563990958252E-6,-1.05924918175164E-7,2.83761762489374E-6,-2.13928087603176,1.51516459013535E-8,4.26194287624016E-12,1.51516465007655E-8,0.0161164888939436,400,5,5,13.4965986394558,-0.616377093426025,0.000375154333342834,4369,0,150.1842499,150.2007599,9998.957,9998.957,,149.408,,,,,,,,,,,,,,,,,,,,,,,150.1935386625
,4961016.33,150.174133275,9998.957,1000,9.99999661105966,,1.31697241451862E-8,2.64678463920609E-6,-1.0704144707633E-8,2.64680628400555E-6,-0.231714723724963,1.52026492637359E-8,-2.76368694537828E-10,1.52051611070547E-8,-1.04146425565716,333,5,5,13.4965986394558,-0.616377093426025,0.000749385299661449,4369,0,150.1623535,150.1904449,9998.957,9998.957,,149.58815,,,,,,,,,,,,,,,,,,,,,,,150.174133275
,4961045.76,150.144807825,9998.957,10000,10.0015793611,,8.76643683600595E-9,2.63476104919922E-6,8.37967224357361E-8,2.63609326031313E-6,1.82163793959257,1.49976536935726E-8,-3.29528415723884E-9,1.53554066696158E-8,-12.3921142982641,588,5,5,13.4965986394558,-0.616377093426025,0.0044794638036682,4369,0,150.1359253,150.1540985,9998.957,9998.957,,149.7999375,,,,,,,,,,,,,,,,,,,,,,,150.144807825
